87	184	4.358480
87	65	4.354201
87	135	4.151778
87	25	3.323258
87	62	3.199948
87	48	3.170377
87	196	3.029466
87	0	3.005557
87	34	2.970419
87	87	2.909005
88	65	4.393015
88	184	4.191149
88	62	3.693672
88	135	3.690166
88	0	3.441298
88	120	3.300418
88	25	3.174802
88	192	3.094205
88	48	3.070524
88	34	2.547925
89	65	4.351493
89	62	4.193057
89	184	3.982996
89	120	3.663339
89	135	3.602905
89	0	3.219670
89	48	3.194219
89	34	2.761544
89	25	2.750836
89	47	2.550378
90	65	4.363583
90	184	4.093430
90	135	3.852224
90	25	3.607186
90	0	3.372719
90	62	3.183671
90	34	3.167558
90	120	3.043812
90	86	3.031661
90	47	2.907862
92	65	4.358333
92	184	4.202413
92	135	3.871472
92	62	3.548086
92	0	3.243348
92	48	3.193067
92	120	2.916995
92	16	2.540221
92	61	2.476670
92	192	2.472865
93	65	4.371219
93	184	3.975735
93	62	3.785818
93	135	3.712779
93	120	3.645023
93	25	3.372160
93	0	3.174778
93	196	2.994260
93	34	2.989046
93	48	2.748946
95	65	4.388952
95	184	4.173362
95	135	3.676186
95	62	3.635189
95	0	3.500707
95	120	3.297594
95	48	3.277039
95	25	2.921047
95	192	2.735009
95	112	2.658543
96	65	4.319172
96	184	4.278416
96	135	3.820426
96	34	3.787361
96	62	3.599997
96	25	3.465669
96	16	3.126084
96	120	3.116269
96	0	3.110097
96	86	2.801646
99	65	4.312790
99	184	4.235242
99	135	3.987077
99	62	3.783791
99	0	3.484293
99	48	3.471614
99	120	3.131444
99	25	2.923270
99	47	2.830806
99	192	2.720713
112	65	4.379143
112	184	3.942239
112	135	3.819607
112	62	3.633782
112	120	3.365063
112	34	2.936674
112	0	2.926443
112	87	2.838284
112	48	2.820929
112	25	2.810013
114	65	4.351008
114	184	4.182967
114	135	3.951931
114	25	3.662602
114	62	3.404634
114	0	3.266501
114	120	3.248794
114	196	3.152717
114	48	3.038718
114	34	2.901171
115	65	4.366064
115	184	4.182475
115	135	3.897838
115	62	3.564910
115	48	3.141210
115	0	3.140192
115	120	3.115824
115	192	2.861122
115	25	2.797676
115	34	2.664593
117	65	4.307144
117	184	4.099952
117	62	4.091198
117	135	3.692204
117	120	3.489564
117	0	3.343832
117	48	3.260267
117	25	3.135635
117	34	2.788559
117	16	2.631375
119	65	4.288151
119	184	4.083865
119	135	3.919904
119	0	3.572438
119	25	3.514542
119	47	3.439852
119	62	3.402819
119	120	3.164512
119	48	2.958717
119	16	2.893212
122	65	4.355343
122	184	3.985477
122	0	3.784377
122	135	3.745461
122	25	3.693072
122	62	3.499064
122	120	3.484572
122	47	3.333100
122	192	3.094527
122	48	3.082400
123	65	4.440022
123	184	4.385904
123	135	3.962751
123	62	3.640774
123	0	3.137180
123	48	3.068046
123	120	3.045281
123	87	2.651021
123	192	2.627184
123	25	2.573534
125	65	4.374896
125	184	4.083993
125	135	3.618032
125	62	3.574300
125	0	3.253179
125	120	3.216009
125	25	3.135943
125	34	3.106556
125	192	2.904836
125	48	2.720878
131	65	4.280654
131	184	4.204439
131	135	3.864048
131	62	3.818865
131	0	3.246241
131	48	3.137380
131	120	2.972064
131	16	2.958849
131	143	2.847893
131	25	2.717851
132	65	4.354340
132	184	4.202135
132	135	4.156340
132	62	3.761353
132	0	3.244962
132	120	3.106398
132	48	3.075483
132	25	2.935502
132	196	2.870431
132	192	2.533711
133	65	4.361339
133	184	4.162303
133	135	3.921750
133	62	3.878592
133	0	3.449963
133	120	3.293228
133	25	3.186665
133	48	3.117505
133	192	2.903746
133	34	2.647575
134	65	4.375114
134	184	4.076217
134	135	3.969845
134	62	3.437269
134	0	3.405011
134	48	3.206518
134	120	3.171137
134	25	3.067300
134	192	3.033480
134	47	2.789547
136	65	4.360278
136	184	4.262096
136	135	3.859227
136	62	3.504571
136	0	3.247371
136	48	3.053165
136	120	3.024417
136	25	2.906831
136	192	2.795785
136	61	2.743701
138	184	4.500011
138	65	4.361489
138	135	4.265913
138	62	3.424157
138	48	3.210716
138	0	3.118824
138	25	2.944135
138	120	2.886001
138	16	2.701636
138	34	2.603347
139	65	4.352054
139	184	4.058268
139	135	3.739398
139	62	3.598180
139	120	3.211038
139	25	3.056301
139	0	3.051237
139	34	3.022741
139	48	2.789941
139	196	2.729930
142	65	4.391534
142	184	4.059352
142	135	3.768527
142	62	3.743881
142	120	3.502927
142	0	3.220792
142	25	3.168508
142	48	3.028848
142	196	2.936149
142	192	2.700668
143	65	4.354658
143	184	4.237630
143	135	3.664331
143	62	3.620665
143	25	3.263908
143	120	3.161191
143	0	3.160993
143	48	3.150088
143	34	3.102401
143	196	2.682935
144	65	4.324635
144	184	4.203212
144	135	3.791170
144	62	3.778955
144	0	3.390284
144	25	3.239813
144	120	3.201943
144	48	3.100380
144	34	3.014450
144	16	2.766240
146	65	4.315885
146	184	4.251233
146	0	3.745316
146	135	3.734317
146	48	3.591740
146	62	3.560289
146	25	3.416196
146	120	3.241657
146	143	3.098998
146	47	3.052904
147	65	4.320831
147	62	4.029873
147	184	4.001158
147	0	3.639151
147	120	3.627018
147	135	3.618032
147	48	3.533952
147	47	2.977150
147	25	2.900406
147	192	2.662507
149	65	4.485236
149	184	4.002889
149	62	3.531526
149	87	3.499749
149	120	3.497044
149	135	3.318666
149	48	3.173164
149	0	3.088082
149	192	2.718190
149	25	2.632854
150	184	4.496989
150	65	4.289091
150	135	4.064699
150	0	4.044996
150	48	3.751591
150	62	3.748314
150	25	3.514271
150	192	3.237064
150	143	3.214644
150	47	3.096606
151	65	4.462435
151	184	4.103899
151	62	4.046090
151	120	3.598072
151	48	3.434158
151	0	3.247094
151	8	3.073262
151	135	2.908837
151	192	2.844752
151	112	2.628412
159	8	4.554473
159	65	4.407875
159	120	4.342708
159	62	3.940233
159	184	3.830404
159	0	3.484894
159	48	3.450378
159	112	3.380965
159	152	3.255154
159	95	2.883047
170	65	4.543092
170	184	4.229866
170	48	4.093897
170	8	3.986723
170	192	3.938696
170	61	3.661201
170	120	3.458787
170	0	3.450469
170	62	3.311778
170	95	2.950372
179	65	4.400871
179	0	3.951958
179	184	3.817340
179	120	3.727533
179	48	3.601295
179	62	3.360546
179	192	3.122299
179	135	3.103879
179	25	2.832742
179	112	2.804526
185	65	4.360001
185	0	4.157139
185	184	4.031268
185	48	3.972268
185	135	3.745609
185	120	3.667513
185	62	3.441458
185	96	3.400674
185	192	3.113008
185	25	3.008149
186	65	4.328525
186	62	4.114723
186	0	3.879195
186	184	3.850102
186	120	3.820420
186	48	3.767919
186	135	3.451949
186	96	3.394666
186	112	2.809934
186	192	2.690672
190	65	4.382135
190	0	4.075868
190	184	3.760171
190	120	3.677473
190	48	3.469866
190	192	3.385728
190	135	3.180810
190	62	3.103031
190	112	2.918828
190	25	2.851910
192	65	4.426555
192	120	3.903896
192	0	3.794079
192	184	3.606718
192	62	3.330868
192	48	3.178697
192	112	3.009816
192	192	2.988572
192	8	2.950160
192	135	2.819302
194	65	4.323831
194	184	3.956556
194	0	3.939279
194	96	3.904092
194	48	3.722061
194	120	3.670730
194	135	3.582222
194	62	3.457319
194	112	3.193326
194	25	2.812163
199	65	4.280701
199	96	4.139417
199	0	3.860438
199	184	3.726973
199	62	3.654473
199	135	3.569914
199	120	3.485093
199	48	3.432967
199	60	2.978719
199	112	2.750165
200	65	4.368211
200	184	3.886297
200	0	3.776908
200	48	3.639135
200	120	3.591348
200	62	3.541763
200	135	3.234841
200	96	3.173429
200	112	2.926243
200	192	2.583125
201	65	4.368783
201	0	4.042777
201	48	3.989047
201	96	3.942855
201	184	3.721670
201	120	3.577751
201	135	3.388251
201	60	3.328192
201	192	3.241806
201	62	3.241587
204	96	4.509945
204	0	4.387615
204	65	4.275799
204	48	4.221076
204	184	3.976708
204	62	3.562375
204	120	3.411783
204	112	3.410632
204	135	3.377941
204	60	3.242881
205	65	4.296461
205	0	3.967922
205	184	3.956213
205	48	3.817642
205	96	3.734679
205	62	3.636813
205	120	3.589088
205	135	3.437232
205	112	3.121377
205	25	2.697085
207	65	4.359925
207	0	4.289098
207	48	4.066095
207	184	4.000148
207	96	3.817564
207	62	3.452153
207	120	3.450218
207	112	3.422253
207	135	3.040465
207	60	2.962536
212	65	4.365658
212	184	3.962863
212	0	3.711590
212	135	3.418211
212	120	3.347562
212	48	3.296114
212	62	3.137504
212	96	2.961926
212	112	2.939357
212	152	2.719792
215	65	4.340553
215	0	3.872418
215	184	3.804630
215	96	3.687896
215	120	3.579650
215	135	3.443819
215	48	3.379128
215	62	3.150969
215	25	3.035094
215	60	3.005381
217	65	4.321161
217	0	4.082871
217	48	3.988115
217	184	3.948996
217	120	3.810571
217	96	3.736424
217	135	3.708628
217	62	3.555589
217	25	3.176130
217	143	2.821249
219	65	4.341569
219	0	3.871956
219	184	3.812073
219	120	3.497032
219	135	3.309835
219	48	3.144110
219	62	3.057293
219	25	3.017634
219	96	2.963562
219	112	2.905061
221	96	4.303677
221	65	4.291335
221	0	4.246715
221	48	4.067111
221	120	3.908378
221	62	3.823836
221	184	3.807318
221	135	3.378909
221	112	3.189589
221	143	2.999267
223	65	4.286877
223	184	3.862293
223	96	3.716561
223	0	3.710114
223	48	3.581966
223	120	3.573538
223	62	3.468962
223	135	3.463667
223	25	3.018620
223	143	2.824413
229	65	4.375490
229	120	3.957244
229	0	3.803889
229	62	3.671613
229	184	3.574349
229	48	3.338647
229	96	3.315144
229	135	3.051899
229	112	2.987771
229	8	2.745738
237	65	4.363987
237	184	3.895114
237	0	3.878291
237	48	3.577083
237	120	3.564838
237	62	3.223199
237	135	3.135717
237	192	2.995974
237	25	2.927742
237	96	2.788340
243	0	4.543782
243	65	4.309449
243	184	3.951032
243	25	3.783175
243	48	3.772316
243	120	3.610318
243	135	3.453581
243	192	3.451962
243	96	3.429527
243	143	3.410579
250	65	4.334233
250	184	3.820924
250	0	3.739556
250	120	3.633906
250	135	3.441892
250	62	3.302326
250	48	3.247221
250	25	3.229896
250	96	2.869820
250	192	2.846382
254	65	4.333102
254	0	3.957428
254	120	3.908536
254	184	3.687277
254	135	3.400710
254	25	3.399100
254	62	3.369395
254	48	3.228576
254	96	3.148651
254	192	2.912139
258	65	4.412587
258	0	3.718337
258	184	3.674693
258	120	3.529347
258	135	3.336082
258	62	3.276721
258	96	3.264959
258	48	3.200807
258	112	2.877551
258	192	2.828681
259	65	4.340032
259	0	3.880771
259	184	3.856961
259	135	3.668797
259	48	3.624477
259	62	3.557120
259	120	3.411825
259	96	3.141875
259	192	2.961781
259	25	2.660589
262	65	4.356464
262	0	3.932978
262	184	3.927700
262	96	3.686435
262	48	3.577246
262	120	3.534436
262	62	3.442061
262	112	3.291540
262	135	3.185705
262	25	2.722418
269	65	4.332454
269	0	3.652125
269	184	3.624293
269	96	3.363242
269	120	3.232974
269	135	3.224227
269	62	3.160314
269	48	3.100377
269	60	3.010087
269	157	3.004880
289	65	4.401800
289	0	4.087765
289	184	3.849047
289	120	3.633922
289	192	3.472370
289	48	3.410886
289	62	3.381760
289	135	3.168076
289	112	3.094190
289	25	2.862504
292	65	4.354249
292	184	3.938183
292	48	3.900181
292	0	3.782800
292	96	3.687913
292	62	3.671622
292	120	3.598175
292	135	3.407069
292	112	2.698897
292	152	2.636939
293	65	4.330637
293	184	3.993823
293	62	3.902953
293	0	3.817963
293	120	3.754210
293	48	3.605775
293	135	3.432960
293	112	3.059162
293	96	2.804499
293	25	2.753037
294	65	4.423916
294	0	3.771498
294	184	3.724481
294	120	3.695671
294	135	3.642808
294	192	3.544142
294	62	3.321964
294	48	3.140229
294	25	3.137822
294	87	2.719524
295	65	4.459317
295	0	4.448409
295	192	4.109246
295	120	3.933282
295	48	3.853018
295	184	3.718705
295	62	3.678644
295	135	3.053480
295	112	3.026414
295	96	2.973051
298	65	4.398465
298	184	4.029234
298	0	3.919330
298	48	3.590158
298	120	3.469689
298	112	3.396832
298	62	3.144353
298	96	3.029901
298	135	2.982292
298	8	2.665876
302	65	4.325198
302	120	3.849298
302	0	3.750714
302	184	3.731264
302	62	3.593282
302	96	3.488005
302	48	3.385724
302	135	3.352684
302	25	3.200184
302	143	2.676107
308	65	4.338347
308	0	4.267245
308	184	3.813625
308	120	3.534494
308	48	3.430875
308	135	3.427987
308	192	3.330661
308	62	3.324636
308	25	3.127921
308	112	3.046850
310	65	4.312746
310	0	4.168844
310	96	3.901385
310	120	3.756711
310	184	3.702572
310	48	3.456060
310	135	3.407377
310	62	3.395525
310	25	3.346039
310	60	3.051993
311	65	4.373167
311	0	3.916025
311	120	3.807477
311	184	3.685777
311	48	3.588293
311	96	3.525891
311	62	3.421561
311	112	3.006071
311	135	2.980609
311	8	2.671463
315	65	4.342465
315	62	3.721347
315	184	3.711155
315	120	3.690284
315	135	3.358725
315	0	3.345040
315	48	3.250766
315	96	3.196676
315	152	2.865174
315	112	2.667549
321	65	4.367077
321	0	4.142880
321	184	3.921840
321	48	3.700433
321	120	3.534366
321	135	3.505997
321	62	3.455204
321	96	3.414352
321	112	3.145736
321	192	3.024976
323	65	4.360854
323	184	3.823041
323	135	3.756519
323	120	3.556733
323	0	3.510601
323	62	3.465882
323	48	2.942685
323	25	2.923477
323	96	2.887690
323	87	2.537873
327	65	4.318322
327	0	4.064583
327	135	3.897905
327	184	3.868172
327	48	3.631215
327	62	3.561228
327	120	3.534669
327	192	3.356656
327	96	3.202909
327	60	2.729971
330	65	4.347915
330	184	3.923106
330	62	3.694345
330	135	3.628948
330	0	3.612235
330	120	3.609115
330	48	3.222407
330	112	3.120744
330	96	2.854832
330	25	2.685368
333	65	4.402948
333	184	4.098157
333	0	3.789276
333	120	3.466481
333	48	3.366071
333	62	3.355913
333	135	3.279423
333	25	3.195804
333	112	2.992076
333	192	2.850815
334	65	4.315264
334	0	3.937954
334	184	3.761605
334	120	3.450034
334	135	3.377501
334	96	3.335151
334	48	3.281553
334	62	3.129845
334	60	2.910896
334	25	2.885562
336	65	4.354495
336	184	4.085315
336	135	4.005753
336	0	3.790324
336	96	3.520076
336	25	3.498311
336	120	3.375499
336	48	3.282167
336	62	2.895734
336	60	2.894564
337	65	4.373543
337	184	3.972630
337	0	3.865098
337	48	3.565167
337	112	3.372334
337	120	3.317567
337	62	3.198595
337	96	3.081965
337	135	2.985960
337	152	2.706219
339	65	4.392040
339	0	3.975268
339	184	3.925515
339	48	3.747720
339	120	3.448466
339	62	3.372198
339	135	3.155506
339	112	3.142524
339	96	2.993122
339	192	2.853692
341	65	4.353625
341	0	3.932227
341	184	3.845689
341	120	3.629429
341	96	3.415751
341	135	3.393933
341	48	3.233503
341	25	3.224185
341	62	3.148627
341	112	2.987817
342	65	4.391285
342	120	3.785403
342	184	3.713948
342	0	3.684068
342	25	3.361393
342	135	3.331938
342	96	3.166887
342	62	3.039712
342	48	2.971210
342	112	2.871105
343	65	4.369959
343	184	4.061627
343	0	3.780765
343	48	3.450490
343	135	3.335827
343	120	3.298604
343	62	3.198599
343	112	3.032682
343	96	2.923573
343	25	2.766355
344	65	4.369904
344	0	4.016801
344	184	3.765382
344	120	3.741002
344	62	3.480345
344	135	3.335138
344	48	3.320440
344	192	3.302550
344	96	3.115246
344	25	2.955608
347	65	4.298303
347	62	3.939550
347	184	3.884706
347	0	3.794597
347	96	3.749217
347	48	3.743350
347	120	3.645411
347	135	3.352251
347	112	3.209054
347	152	2.502878
348	65	4.334057
348	0	4.002306
348	184	3.921958
348	135	3.724628
348	120	3.458573
348	48	3.363200
348	25	3.265199
348	62	3.111850
348	192	3.005201
348	96	2.890736
350	65	4.342771
350	184	3.986247
350	0	3.861364
350	48	3.781095
350	62	3.760008
350	120	3.580289
350	135	3.452756
350	192	3.099441
350	112	2.839308
350	152	2.742706
352	65	4.380536
352	0	3.946833
352	120	3.766202
352	184	3.747142
352	62	3.354198
352	135	3.301832
352	48	3.287387
352	25	3.092109
352	192	3.042811
352	96	2.859473
356	65	4.449824
356	184	3.905675
356	0	3.434934
356	120	3.401111
356	62	3.396396
356	135	3.117036
356	48	3.087599
356	87	3.059522
356	192	2.841309
356	112	2.623973
371	65	4.285129
371	184	3.980199
371	0	3.931890
371	48	3.756051
371	62	3.535052
371	135	3.419629
371	120	3.377803
371	96	3.227229
371	143	2.890569
371	112	2.852934
374	65	4.651511
374	0	4.402894
374	112	4.071427
374	184	3.951147
374	192	3.941037
374	120	3.816589
374	25	3.558242
374	196	3.188338
374	48	3.138054
374	87	3.077262
380	65	4.498894
380	184	4.225373
380	62	3.889341
380	0	3.534492
380	120	3.464367
380	112	3.285700
380	135	3.120323
380	8	2.823288
380	192	2.653366
380	87	2.442676
383	65	4.463697
383	184	4.114266
383	62	3.885982
383	0	3.554217
383	112	3.474586
383	120	3.452528
383	8	3.338740
383	135	2.667340
383	96	2.609597
383	152	2.421312
384	65	4.426098
384	184	4.093192
384	62	3.784868
384	120	3.452772
384	0	3.438968
384	112	3.409206
384	8	3.279186
384	135	2.758519
384	96	2.659448
384	152	2.559054
387	65	4.366084
387	62	3.997475
387	184	3.945570
387	120	3.559751
387	0	3.248544
387	112	3.173513
387	135	3.134114
387	8	3.025754
387	96	3.025031
387	152	2.999474
389	65	4.385854
389	184	4.375390
389	62	3.781560
389	135	3.448024
389	0	3.391143
389	120	2.907638
389	61	2.666877
389	112	2.514138
389	192	2.513426
389	95	2.383746
390	65	4.454970
390	184	4.260008
390	62	3.691111
390	0	3.432035
390	120	3.364620
390	112	3.148781
390	8	3.063785
390	135	2.966688
390	152	2.351053
390	87	2.330817
391	65	4.473453
391	184	4.003175
391	120	3.467261
391	62	3.440582
391	0	3.110755
391	87	3.088173
391	8	2.976705
391	135	2.938335
391	152	2.732502
391	192	2.499482
392	65	4.548183
392	184	4.069061
392	120	3.587014
392	62	3.579158
392	8	3.432469
392	0	3.319827
392	112	3.256561
392	87	2.924207
392	135	2.617699
392	192	2.599281
393	65	4.403679
393	62	4.082220
393	184	3.958946
393	120	3.894566
393	135	3.306948
393	0	3.259676
393	96	2.881773
393	8	2.664263
393	87	2.645453
393	112	2.386211
394	65	4.472328
394	184	4.156082
394	120	3.693188
394	62	3.571232
394	0	3.445533
394	112	3.154792
394	8	3.118474
394	135	2.870384
394	96	2.782077
394	87	2.746137
396	65	4.346361
396	184	4.230191
396	62	3.997344
396	120	3.320655
396	135	3.227011
396	0	3.224431
396	152	3.179243
396	96	2.998906
396	8	2.949483
396	112	2.670170
397	65	4.442264
397	184	4.042708
397	62	4.006988
397	0	3.870471
397	120	3.834163
397	112	3.241517
397	135	3.091784
397	8	2.942131
397	192	2.817134
397	96	2.554965
399	65	4.535244
399	184	4.116875
399	0	3.511290
399	120	3.485463
399	62	3.471722
399	8	3.221153
399	112	3.025952
399	192	2.984768
399	135	2.809446
399	87	2.731025
401	65	4.474706
401	184	3.995060
401	62	3.756841
401	120	3.506007
401	0	3.499806
401	8	3.113122
401	192	2.989150
401	135	2.796320
401	112	2.684000
401	87	2.548132
404	184	4.489826
404	65	4.419984
404	62	4.101611
404	135	3.401485
404	112	3.394826
404	0	3.377182
404	120	3.372112
404	8	2.987896
404	152	2.829648
404	44	2.554290
407	65	4.500590
407	184	4.151839
407	62	3.895467
407	120	3.331633
407	8	3.249157
407	0	2.966128
407	135	2.849243
407	112	2.831991
407	87	2.556440
407	95	2.467495
408	65	4.430457
408	184	4.213039
408	62	4.036720
408	8	3.316220
408	120	3.296019
408	0	3.102985
408	135	2.994490
408	152	2.866595
408	95	2.750765
408	112	2.673901
409	65	4.450369
409	62	4.216767
409	184	4.046303
409	120	3.620911
409	0	3.489343
409	8	3.402703
409	112	3.159272
409	135	2.977720
409	192	2.810045
409	95	2.739453
419	65	4.385762
419	184	4.108181
419	62	3.565545
419	0	3.430544
419	135	3.350387
419	120	3.319363
419	112	2.957266
419	96	2.701783
419	152	2.489421
419	8	2.439102
424	65	4.411029
424	184	4.273115
424	62	4.199129
424	120	3.713974
424	0	3.596080
424	135	3.220494
424	8	2.971826
424	112	2.851424
424	96	2.490646
424	192	2.471645
425	65	4.416297
425	184	4.199763
425	62	4.023586
425	0	3.631430
425	112	3.361928
425	120	3.323932
425	8	3.165785
425	135	2.894509
425	192	2.512312
425	152	2.486277
429	65	4.381453
429	184	4.006778
429	62	3.754346
429	120	3.469661
429	0	3.438544
429	135	3.282927
429	112	2.980817
429	8	2.556402
429	96	2.455834
429	152	2.449798
435	65	4.432210
435	184	4.084513
435	62	3.824891
435	120	3.589922
435	0	3.215046
435	135	3.188469
435	96	2.896564
435	112	2.816204
435	87	2.753177
435	8	2.650038
437	65	4.435630
437	184	4.317854
437	0	4.145041
437	62	3.876289
437	192	3.518885
437	120	3.343566
437	135	3.264973
437	112	3.249530
437	61	2.768610
437	8	2.714488
441	65	4.492261
441	184	4.163359
441	62	3.839685
441	120	3.385894
441	135	3.199436
441	0	3.074621
441	8	3.057477
441	152	3.002650
441	112	2.773183
441	61	2.609742
442	65	4.460877
442	184	3.933558
442	62	3.714265
442	120	3.381329
442	0	3.321290
442	8	3.085286
442	112	2.978036
442	152	2.882946
442	135	2.874522
442	192	2.727275
443	65	4.379908
443	184	4.282834
443	62	3.974480
443	0	3.659841
443	120	3.515047
443	112	3.437831
443	8	3.126246
443	143	3.015716
443	135	2.967711
443	25	2.707417
444	65	4.519453
444	184	4.371303
444	8	3.939917
444	62	3.931415
444	0	3.760268
444	112	3.700648
444	120	3.618402
444	192	2.936736
444	209	2.776447
444	44	2.733260
446	65	4.465740
446	184	4.261998
446	0	3.337561
446	62	3.311551
446	61	3.096376
446	135	3.043025
446	87	2.893497
446	192	2.783476
446	120	2.731879
446	112	2.698493
447	65	4.484853
447	184	4.165688
447	62	3.460451
447	0	3.424629
447	120	3.236215
447	135	3.141328
447	192	2.980218
447	8	2.702458
447	87	2.688524
447	61	2.685136
448	65	4.405957
448	184	4.186758
448	62	4.175489
448	0	3.407588
448	135	3.378503
448	120	3.294759
448	112	3.141603
448	8	2.542917
448	96	2.486396
448	152	2.363216
451	65	4.443524
451	184	4.025883
451	62	3.689178
451	120	3.593308
451	0	3.524746
451	135	3.243761
451	112	3.053841
451	8	2.831862
451	152	2.665133
451	192	2.629395
453	65	4.447902
453	184	4.408642
453	62	3.798373
453	0	3.479355
453	135	3.409871
453	120	3.165769
453	112	2.826928
453	96	2.664455
453	87	2.389695
453	8	2.370465
458	65	4.553804
458	184	4.120380
458	0	3.705661
458	8	3.372133
458	120	3.319178
458	62	3.312659
458	192	3.265841
458	87	3.104184
458	112	3.069574
458	61	2.882549
459	65	4.482414
459	184	3.955545
459	62	3.841013
459	120	3.838621
459	8	3.786171
459	0	3.531303
459	112	3.227132
459	96	2.601183
459	87	2.444669
459	135	2.443195
461	65	4.488889
461	184	4.205168
461	0	3.527100
461	62	3.295615
461	120	3.229901
461	135	3.135814
461	112	3.080558
461	192	2.741713
461	87	2.702588
461	8	2.542791
462	65	4.489102
462	184	4.183002
462	0	3.478691
462	112	3.176356
462	120	3.053520
462	62	3.011794
462	135	2.949475
462	61	2.857627
462	87	2.749214
462	192	2.749164
467	65	4.570465
467	184	4.233707
467	120	3.558841
467	0	3.496290
467	62	3.423100
467	192	3.247956
467	8	3.137582
467	87	2.979645
467	135	2.832547
467	112	2.747255
469	65	4.469216
469	184	4.136840
469	62	3.801339
469	0	3.528305
469	120	3.467415
