5494	142	2.634393
5494	47	2.337481
5495	128	4.636320
5495	168	3.950934
5495	62	3.831517
5495	32	3.476250
5495	91	3.461451
5495	7	3.445067
5495	174	3.022441
5495	23	2.854079
5495	159	2.806445
5495	181	2.351928
5497	128	4.531243
5497	62	3.801592
5497	32	3.630734
5497	168	3.588897
5497	80	3.302695
5497	181	3.029376
5497	107	2.942062
5497	142	2.748088
5497	213	2.665291
5497	23	2.615488
5500	128	4.686583
5500	62	4.050684
5500	32	3.540682
5500	168	3.380488
5500	127	2.833692
5500	174	2.649917
5500	23	2.649789
5500	142	2.493973
5500	80	2.468078
5500	210	2.443932
5501	128	4.687043
5501	62	3.971011
5501	32	3.594927
5501	168	3.194900
5501	142	3.173807
5501	210	3.012799
5501	91	2.867919
5501	158	2.697318
5501	23	2.659091
5501	160	2.613350
5504	128	4.809981
5504	32	3.637750
5504	62	3.446468
5504	168	3.349637
5504	91	3.200001
5504	213	3.014832
5504	77	2.750429
5504	39	2.699903
5504	174	2.667643
5504	7	2.606997
5507	128	4.611625
5507	32	3.733601
5507	168	3.523456
5507	62	3.447565
5507	181	3.006485
5507	213	2.893250
5507	91	2.791579
5507	80	2.625008
5507	51	2.572938
5507	174	2.522571
5508	128	4.620477
5508	62	3.709388
5508	168	3.635002
5508	32	3.610244
5508	91	3.456475
5508	80	2.897467
5508	51	2.887140
5508	213	2.838152
5508	181	2.649570
5508	23	2.604788
5511	128	4.669752
5511	62	4.011051
5511	32	3.792502
5511	168	3.382253
5511	186	2.856817
5511	80	2.738964
5511	210	2.587479
5511	158	2.543100
5511	23	2.432776
5511	174	2.411343
5514	128	4.608791
5514	32	3.650363
5514	168	3.518209
5514	208	3.285631
5514	174	2.990549
5514	159	2.884503
5514	142	2.800578
5514	62	2.721529
5514	37	2.637553
5514	181	2.632688
5515	128	4.524582
5515	168	4.195101
5515	174	3.844142
5515	80	3.640773
5515	134	3.210437
5515	32	3.117449
5515	62	2.931477
5515	208	2.728325
5515	142	2.670312
5515	159	2.634647
5516	128	4.574147
5516	168	4.062257
5516	174	3.492755
5516	80	3.160884
5516	32	3.158486
5516	135	2.945821
5516	23	2.756498
5516	7	2.631366
5516	181	2.472464
5516	173	2.398716
5517	128	4.543409
5517	32	3.963879
5517	168	3.633251
5517	134	3.426970
5517	142	3.171783
5517	173	3.028191
5517	23	3.002684
5517	174	2.864549
5517	181	2.751647
5517	62	2.734822
5520	128	4.506265
5520	32	3.865995
5520	168	3.813838
5520	186	3.439545
5520	142	3.422616
5520	23	3.277834
5520	80	3.247652
5520	62	3.051342
5520	134	2.833353
5520	135	2.787371
5521	128	4.481691
5521	32	4.023578
5521	168	3.766894
5521	80	3.465966
5521	134	3.230657
5521	135	3.196960
5521	173	3.104603
5521	181	3.052684
5521	23	3.025767
5521	142	2.835538
5522	128	4.477344
5522	32	4.108776
5522	168	3.705067
5522	80	3.537771
5522	134	3.112629
5522	135	2.987163
5522	181	2.940110
5522	23	2.901589
5522	208	2.895028
5522	142	2.852723
5525	128	4.506697
5525	168	3.983016
5525	174	3.509207
5525	32	3.453671
5525	142	3.434276
5525	23	3.171058
5525	62	3.007772
5525	80	2.968901
5525	135	2.956567
5525	134	2.948005
5529	128	4.576039
5529	32	4.318757
5529	135	3.997854
5529	208	3.369387
5529	23	3.253902
5529	168	3.212924
5529	62	3.102770
5529	186	3.067016
5529	142	3.002149
5529	51	2.666203
5530	128	4.474997
5530	32	3.972505
5530	168	3.784737
5530	80	3.565288
5530	135	3.188434
5530	186	3.178852
5530	181	3.111689
5530	159	2.813031
5530	208	2.799583
5530	134	2.738146
5532	128	4.646567
5532	168	3.810646
5532	32	3.761669
5532	174	3.100158
5532	186	3.071142
5532	62	2.980865
5532	159	2.975470
5532	210	2.968538
5532	135	2.752022
5532	7	2.683167
5533	128	4.443943
5533	168	3.912219
5533	80	3.631203
5533	32	3.618087
5533	134	3.403711
5533	159	2.997165
5533	23	2.981708
5533	51	2.877155
5533	186	2.842875
5533	142	2.812541
5535	128	4.616766
5535	32	3.904926
5535	168	3.832173
5535	186	3.169695
5535	7	3.048172
5535	174	2.953816
5535	62	2.860144
5535	142	2.834003
5535	181	2.670381
5535	37	2.504865
5542	128	4.513513
5542	32	3.976256
5542	168	3.762936
5542	80	3.537511
5542	23	3.150451
5542	134	2.959286
5542	135	2.947997
5542	213	2.871616
5542	142	2.721008
5542	208	2.719170
5543	128	4.532708
5543	168	3.826911
5543	142	3.671953
5543	32	3.361545
5543	62	3.191081
5543	174	3.186849
5543	134	3.142801
5543	23	3.066429
5543	80	2.565294
5543	181	2.413792
5544	128	4.426434
5544	168	4.080982
5544	32	3.798459
5544	181	3.762132
5544	159	3.399095
5544	142	2.979848
5544	23	2.888182
5544	7	2.882324
5544	186	2.831875
5544	174	2.796062
5545	128	4.392888
5545	32	4.329271
5545	168	3.939634
5545	134	3.691779
5545	23	3.642174
5545	142	3.579346
5545	181	3.281488
5545	159	3.159058
5545	62	2.925359
5545	80	2.919412
5546	128	4.568724
5546	168	3.552828
5546	135	3.476914
5546	32	3.370909
5546	62	3.360371
5546	142	3.008651
5546	186	2.985266
5546	174	2.955910
5546	159	2.840545
5546	80	2.827581
5547	128	4.511012
5547	168	3.986185
5547	32	3.522876
5547	174	3.241349
5547	173	3.088153
5547	23	3.081725
5547	142	2.989680
5547	51	2.525851
5547	91	2.479381
5547	159	2.442041
5548	128	4.413231
5548	168	4.185017
5548	32	4.131802
5548	181	3.315039
5548	23	3.162791
5548	80	3.155690
5548	135	3.147955
5548	186	3.135416
5548	134	2.960527
5548	142	2.811109
5549	128	4.405499
5549	80	3.942980
5549	168	3.924702
5549	32	3.734752
5549	142	3.449557
5549	135	3.299605
5549	134	3.198914
5549	23	3.118334
5549	174	3.102419
5549	208	3.071781
5555	128	4.438474
5555	134	4.273487
5555	168	4.032146
5555	32	3.626595
5555	80	3.365140
5555	142	3.076627
5555	159	3.047559
5555	23	2.999281
5555	210	2.970430
5555	174	2.937057
5559	128	4.544114
5559	32	3.830829
5559	168	3.730179
5559	135	3.015455
5559	23	2.997661
5559	186	2.960478
5559	80	2.903336
5559	159	2.824505
5559	208	2.721263
5559	134	2.640139
5561	128	4.513491
5561	32	3.938134
5561	168	3.678084
5561	208	3.641979
5561	135	3.300637
5561	80	3.169070
5561	181	3.167487
5561	37	3.077368
5561	174	3.061525
5561	62	2.786131
5563	128	4.455709
5563	168	4.153031
5563	32	3.373164
5563	159	3.275465
5563	80	3.220787
5563	181	3.126260
5563	173	2.944829
5563	135	2.743676
5563	134	2.698170
5563	142	2.600292
5564	168	4.513783
5564	128	4.477383
5564	174	3.456002
5564	23	3.433412
5564	7	3.387414
5564	32	3.316056
5564	142	3.172837
5564	134	3.152077
5564	181	3.012078
5564	210	2.931743
5568	128	4.575665
5568	32	3.972045
5568	168	3.542874
5568	135	3.161766
5568	62	3.158047
5568	23	3.130340
5568	208	3.001177
5568	142	2.975990
5568	186	2.962246
5568	134	2.961055
5569	128	4.538634
5569	32	3.848641
5569	168	3.634491
5569	186	3.361536
5569	23	3.202947
5569	134	3.192250
5569	80	3.129715
5569	135	2.889806
5569	142	2.797880
5569	210	2.729817
5572	128	4.469300
5572	168	3.916101
5572	32	3.818442
5572	174	3.227521
5572	181	3.201714
5572	135	3.060086
5572	80	3.041056
5572	208	2.944386
5572	142	2.922624
5572	23	2.753867
5573	174	5.328513
5573	128	4.737296
5573	208	4.666899
5573	70	4.386457
5573	168	3.691034
5573	159	3.608303
5573	62	3.573300
5573	7	3.503516
5573	142	3.217489
5573	121	3.056442
5574	128	4.862497
5574	174	4.585100
5574	62	4.266265
5574	70	4.241966
5574	208	4.121555
5574	32	3.554443
5574	13	3.379004
5574	168	3.159175
5574	142	3.091137
5574	37	3.033020
5575	128	4.615899
5575	159	4.064938
5575	135	3.907903
5575	142	3.802558
5575	62	3.678548
5575	23	3.636611
5575	173	3.353558
5575	168	3.307057
5575	32	3.280396
5575	160	3.278589
5580	128	4.793264
5580	208	4.772642
5580	174	4.400324
5580	37	3.995580
5580	32	3.603348
5580	168	3.502229
5580	159	3.452558
5580	62	3.387560
5580	7	3.268970
5580	13	3.249794
5587	213	4.716748
5587	128	4.681355
5587	32	4.020352
5587	168	3.984561
5587	134	3.764963
5587	80	3.707029
5587	104	3.637599
5587	77	3.567885
5587	81	3.210550
5587	23	3.089890
5589	134	4.880366
5589	128	4.548434
5589	168	4.288325
5589	32	3.522498
5589	23	3.426893
5589	77	3.254652
5589	47	3.231301
5589	174	3.208781
5589	80	3.163208
5589	210	2.972692
5592	128	4.576699
5592	168	4.266392
5592	134	4.141982
5592	80	4.029484
5592	47	3.528579
5592	174	3.409220
5592	7	3.026582
5592	77	3.023209
5592	210	3.018830
5592	32	2.978590
5595	128	4.602876
5595	134	4.296909
5595	168	4.215009
5595	77	3.932928
5595	210	3.487695
5595	47	3.428047
5595	174	3.338970
5595	23	3.323147
5595	80	3.274580
5595	32	3.096169
5596	134	5.035598
5596	128	4.510192
5596	168	4.113936
5596	80	3.873776
5596	173	3.704601
5596	208	3.669031
5596	32	3.555378
5596	210	3.488932
5596	159	3.419632
5596	174	3.169207
5598	134	4.888423
5598	128	4.543919
5598	168	4.337065
5598	32	3.916735
5598	23	3.746063
5598	210	3.714979
5598	47	3.577905
5598	80	3.555736
5598	213	3.532909
5598	77	3.293600
5607	128	4.525263
5607	134	4.310626
5607	168	4.109148
5607	32	3.941695
5607	80	3.670567
5607	213	3.581847
5607	23	3.576098
5607	173	3.342509
5607	47	2.822276
5607	181	2.728203
5608	128	4.558251
5608	134	4.363081
5608	168	3.943632
5608	80	3.932013
5608	47	3.741583
5608	32	3.372487
5608	213	3.316587
5608	174	3.071382
5608	23	2.729810
5608	77	2.681510
5609	128	4.671433
5609	134	4.404874
5609	168	3.829527
5609	173	3.604379
5609	80	3.500906
5609	32	3.340057
5609	77	3.303505
5609	47	3.231991
5609	213	3.189843
5609	23	3.137621
5610	128	4.583061
5610	160	4.051471
5610	135	3.723188
5610	181	3.655311
5610	142	3.543779
5610	168	3.241471
5610	174	3.153952
5610	32	3.069305
5610	70	3.037500
5610	62	2.890292
5611	128	4.485237
5611	168	3.695966
5611	32	3.360339
5611	181	3.317611
5611	7	3.306953
5611	142	3.267026
5611	62	3.264735
5611	135	3.246076
5611	174	3.091313
5611	160	2.911704
5612	128	4.575763
5612	135	4.041221
5612	142	3.718668
5612	62	3.495982
5612	160	3.443172
5612	181	3.258799
5612	168	3.216752
5612	51	3.204050
5612	32	3.184258
5612	70	3.120407
5614	128	4.475869
5614	181	3.790125
5614	142	3.765104
5614	168	3.594809
5614	32	3.588108
5614	174	3.215590
5614	159	3.173419
5614	23	3.059345
5614	62	2.904589
5614	173	2.808076
5616	168	4.549197
5616	128	4.447731
5616	174	4.050977
5616	181	3.786394
5616	7	3.697509
5616	80	3.401779
5616	32	2.785208
5616	142	2.629872
5616	134	2.614091
5616	91	2.557861
5618	128	4.544717
5618	135	4.050864
5618	62	3.932466
5618	32	3.848187
5618	181	3.462485
5618	168	3.361982
5618	142	3.330759
5618	51	3.320669
5618	159	3.084604
5618	208	2.825670
5619	128	4.546235
5619	160	3.713507
5619	181	3.549713
5619	142	3.526351
5619	135	3.512947
5619	168	3.470165
5619	62	3.257062
5619	174	3.116108
5619	32	2.888399
5619	7	2.776927
5620	128	4.594445
5620	160	4.362194
5620	142	3.894311
5620	62	3.619321
5620	32	3.541895
5620	181	3.490232
5620	135	3.458840
5620	168	2.921875
5620	23	2.798426
5620	173	2.743983
5624	128	4.575659
5624	181	3.713084
5624	32	3.429151
5624	142	3.422437
5624	168	3.411404
5624	135	3.408179
5624	160	3.263372
5624	62	3.088304
5624	174	3.088174
5624	7	2.929541
5625	128	4.576216
5625	32	3.515806
5625	142	3.466046
5625	135	3.290914
5625	62	3.246013
5625	168	3.244761
5625	181	3.117705
5625	160	3.107243
5625	174	2.987747
5625	70	2.859769
5626	128	4.615083
5626	135	4.097186
5626	32	3.959710
5626	160	3.682867
5626	62	3.614982
5626	142	3.399271
5626	181	3.298365
5626	70	3.267490
5626	46	3.151950
5626	168	2.855854
5627	128	4.566565
5627	32	4.143364
5627	168	3.816761
5627	142	3.211166
5627	23	3.208837
5627	62	3.073014
5627	174	2.698413
5627	91	2.647323
5627	159	2.568585
5627	51	2.337962
5629	128	4.484482
5629	160	3.794588
5629	168	3.700412
5629	32	3.618253
5629	159	3.187605
5629	142	3.111646
5629	135	3.101553
5629	23	2.989973
5629	174	2.952654
5629	7	2.879361
5630	128	4.598272
5630	135	3.837618
5630	160	3.729497
5630	62	3.691787
5630	32	3.638349
5630	181	3.467956
5630	142	3.199945
5630	46	3.093314
5630	168	2.957870
5630	51	2.800371
5631	128	4.548749
5631	160	3.978193
5631	32	3.710037
5631	181	3.649486
5631	142	3.559258
5631	62	3.522434
5631	135	3.318528
5631	168	3.142966
5631	23	2.928456
5631	7	2.824188
5635	128	4.580904
5635	160	4.340755
5635	181	3.932485
5635	135	3.541258
5635	32	3.470384
5635	62	3.333841
5635	46	3.155086
5635	168	3.080805
5635	142	3.005062
5635	174	2.768604
5636	128	4.476361
5636	181	4.298699
5636	168	3.760293
5636	174	3.577372
5636	135	3.572869
5636	46	3.522249
5636	7	3.144956
5636	160	3.123447
5636	32	3.097868
5636	47	3.008365
5639	135	4.630576
5639	128	4.449130
5639	181	4.397860
5639	168	4.200517
5639	32	3.899720
5639	23	3.543668
5639	51	3.088967
5639	159	2.903832
5639	174	2.895159
5639	160	2.845596
5641	128	4.406075
5641	168	4.253133
5641	181	3.973934
5641	23	3.766801
5641	135	3.658374
5641	32	3.585561
5641	7	3.338911
5641	159	3.232581
5641	142	2.933535
5641	51	2.890683
5642	128	4.577568
5642	32	3.702174
5642	135	3.600442
5642	181	3.221507
5642	168	3.212439
5642	160	3.202796
5642	62	3.147595
5642	142	3.133001
5642	46	2.949095
5642	174	2.786693
5643	91	5.333267
5643	128	4.672471
5643	159	4.249744
5643	32	4.030369
5643	168	3.929850
5643	104	3.449133
5643	210	3.381727
5643	103	3.012292
5643	158	2.838851
5643	77	2.797129
5644	91	5.199638
5644	159	4.823393
5644	128	4.742787
5644	77	3.942475
5644	168	3.764484
5644	7	3.308920
5644	181	3.262104
5644	32	3.216566
5644	174	3.125562
5644	0	2.961487
5650	128	4.787912
5650	91	4.707175
5650	159	4.492332
5650	7	4.098681
5650	168	3.967795
5650	32	3.612948
5650	174	3.594852
5650	0	3.386016
5650	37	2.921300
5650	122	2.782593
5655	159	5.903360
5655	91	5.363493
5655	128	4.730473
5655	181	3.914114
5655	168	3.714042
5655	210	3.678110
5655	32	3.439200
5655	173	3.363002
5655	40	3.106157
5655	174	2.966591
5657	168	4.586641
5657	128	4.440740
5657	32	4.285063
5657	174	3.521990
5657	181	3.305947
5657	23	3.078280
5657	91	3.015139
5657	158	2.973009
5657	210	2.898725
5657	173	2.896539
5658	128	4.702148
5658	32	4.408735
5658	168	4.008003
5658	91	3.309187
5658	174	3.257727
5658	23	3.178353
5658	7	2.719870
5658	210	2.661314
5658	158	2.627134
5658	186	2.529299
5659	168	4.745977
5659	128	4.439491
5659	32	4.339504
5659	174	3.613392
5659	210	3.267320
5659	181	3.255717
5659	23	3.181370
5659	7	3.052207
5659	158	2.818693
5659	135	2.679348
5661	32	4.981952
5661	128	4.549752
5661	168	4.120540
5661	91	3.577944
5661	158	3.268057
5661	62	3.267429
5661	181	3.191453
5661	23	3.188599
5661	135	2.619632
5661	174	2.572585
5663	128	4.520773
5663	32	4.478822
5663	168	4.022040
5663	62	3.772322
5663	142	3.303727
5663	173	3.299137
5663	174	3.156358
5663	23	3.125121
5663	91	3.000965
5663	181	2.996247
5665	32	4.869737
5665	128	4.529179
5665	168	4.151136
5665	181	3.261111
5665	62	3.240867
5665	174	3.205581
5665	158	3.184618
5665	91	2.811530
5665	135	2.732014
5665	213	2.685599
5670	32	4.742696
5670	128	4.452665
5670	168	4.109282
5670	181	3.861389
5670	158	3.252635
5670	23	2.959932
5670	62	2.955612
5670	174	2.930549
5670	173	2.909598
5670	91	2.772060
5675	32	4.479741
5675	128	4.405859
5675	168	4.340317
5675	181	4.040108
5675	158	3.342424
5675	91	3.239557
5675	174	3.204132
5675	62	3.013442
5675	159	2.661386
5675	135	2.499864
5676	168	4.755047
5676	32	4.685016
5676	128	4.409281
5676	181	4.153447
5676	174	3.506229
5676	91	3.414124
5676	158	3.307969
5676	7	3.061223
5676	23	2.815091
5676	62	2.733120
5681	23	4.938235
5681	128	4.605432
5681	168	4.520181
5681	7	4.391328
5681	32	3.826485
5681	174	3.346129
5681	91	3.200744
5681	81	3.193945
5681	138	3.074276
5681	142	3.062400
5682	32	4.765780
5682	128	4.504060
5682	168	4.011141
5682	23	3.387620
5682	51	3.250493
5682	62	3.239525
5682	173	3.080550
5682	91	3.045845
5682	142	3.016300
5682	156	2.970323
5684	32	4.588224
5684	128	4.458210
5684	168	4.279469
5684	135	3.361715
5684	23	3.179771
5684	62	3.147540
5684	174	3.087970
5684	181	3.058149
5684	186	2.990093
5684	159	2.948176
5685	128	4.478227
5685	168	4.449647
5685	32	4.193954
5685	174	3.559847
5685	181	3.433798
5685	62	3.162750
5685	210	3.002192
5685	158	2.901175
5685	186	2.850266
5685	135	2.650096
5691	128	4.612910
5691	168	4.028873
5691	32	3.542260
5691	174	3.249645
5691	62	3.246547
5691	159	3.215724
5691	142	3.060064
5691	23	2.971047
5691	186	2.738658
5691	7	2.723347
5693	128	4.647734
5693	168	4.032334
5693	23	3.720895
5693	174	3.578425
5693	32	3.471533
5693	142	3.465440
5693	62	3.103620
5693	186	2.922935
5693	7	2.832726
5693	210	2.714786
5697	128	4.663347
5697	32	4.562383
5697	168	3.819953
5697	91	3.755556
5697	62	3.510735
5697	174	3.248239
5697	181	3.007367
5697	0	2.985401
5697	158	2.489461
5697	135	2.464650
5698	32	4.855692
5698	128	4.515862
5698	168	4.379770
5698	91	3.840217
5698	181	3.712793
5698	135	3.324056
5698	158	3.065800
5698	62	3.025126
5698	159	3.012248
5698	174	2.825316
5704	128	4.490508
5704	32	4.446838
5704	168	4.147244
5704	23	3.298037
5704	91	3.216106
5704	181	3.213015
5704	173	3.133946
5704	174	3.022503
5704	135	2.824502
5704	62	2.792111
5705	32	4.572565
5705	128	4.526484
5705	168	4.242728
5705	181	3.763962
5705	91	3.668878
5705	174	3.134830
5705	158	2.929655
5705	62	2.810829
5705	213	2.710237
5705	159	2.651746
5707	128	4.544901
5707	168	4.329291
5707	32	3.667121
5707	23	3.504337
5707	174	3.177991
5707	181	2.967114
5707	7	2.943341
5707	91	2.786538
5707	134	2.716074
5707	142	2.571199
5708	128	4.568380
5708	168	3.927454
5708	32	3.555118
5708	23	3.318116
5708	62	3.045454
5708	91	3.040904
5708	174	2.991805
5708	142	2.929164
5708	181	2.907823
5708	7	2.568284
5709	128	4.569216
5709	168	3.811244
5709	181	3.221882
5709	32	3.219743
5709	91	3.035798
5709	174	2.961236
5709	62	2.919012
5709	142	2.698512
5709	173	2.669889
5709	7	2.569442
5710	128	4.641253
5710	168	3.982957
5710	32	3.461951
5710	91	3.332473
5710	174	3.089035
5710	62	3.073584
5710	7	3.071868
5710	23	2.665567
5710	181	2.638576
5710	210	2.560545
5711	128	4.568871
5711	168	4.292649
5711	174	3.420724
5711	32	3.225604
5711	23	3.004983
5711	7	2.974726
5711	62	2.882304
5711	91	2.654196
5711	181	2.630495
5711	210	2.564728
5712	128	4.601791
5712	168	3.905294
5712	32	3.691588
5712	174	3.242662
5712	62	3.186683
5712	181	3.145121
5712	186	2.812488
5712	208	2.731067
5712	135	2.640114
5712	91	2.605801
5713	128	4.587509
5713	168	3.769084
5713	174	3.369525
5713	32	3.300285
5713	181	3.185362
5713	142	3.117477
5713	62	2.809847
5713	91	2.792558
5713	40	2.645748
5713	23	2.521552
5716	168	4.555272
5716	128	4.425867
5716	181	3.733280
5716	32	3.593671
5716	174	3.218528
5716	23	3.179170
5716	7	2.969913
5716	91	2.952519
5716	134	2.716784
5716	142	2.445279
5717	128	4.640324
5717	168	3.908911
5717	135	3.690033
5717	174	3.638134
5717	32	3.360702
5717	62	3.092081
5717	23	3.075088
5717	51	2.732876
5717	70	2.704237
5717	142	2.627192
5718	128	4.696651
5718	62	3.840602
5718	168	3.498638
5718	91	3.300023
5718	142	3.266353
5718	32	3.253851
5718	186	3.223313
5718	7	2.981517
5718	210	2.927947
5718	174	2.922105
5723	128	4.530988
5723	168	4.392340
5723	174	3.558435
5723	181	3.298566
5723	91	3.283810
5723	7	3.164903
5723	32	3.075672
5723	135	2.837081
5723	80	2.761319
5723	13	2.524152
5725	128	4.520918
5725	168	4.401023
5725	91	3.751998
5725	174	3.345420
5725	32	3.294947
5725	7	3.286296
5725	23	3.205835
5725	62	2.975553
5725	181	2.732770
5725	13	2.379778
5727	128	4.502997
5727	168	4.281552
5727	23	3.336496
5727	181	3.323233
5727	32	3.269695
5727	135	3.138671
5727	7	2.957135
5727	174	2.944347
5727	51	2.926546
5727	91	2.599233
5728	128	4.495191
5728	142	4.052926
5728	181	3.936980
5728	168	3.913624
5728	174	3.718978
5728	134	3.336936
5728	40	3.164410
5728	32	2.745457
5728	62	2.641943
5728	208	2.583764
5733	128	4.583801
5733	168	4.079659
5733	32	4.042301
5733	174	2.822669
5733	62	2.754391
5733	142	2.673653
5733	91	2.635740
5733	7	2.597932
5733	135	2.505776
5733	134	2.307944
5735	128	4.537025
5735	168	4.222936
5735	32	3.533520
5735	23	3.110966
5735	174	3.089023
5735	181	3.036763
5735	91	2.813618
5735	186	2.729116
5735	7	2.678956
5735	62	2.525968
5738	128	4.553180
5738	168	4.280324
5738	174	3.605433
5738	91	3.261896
5738	181	3.158620
5738	32	2.992785
5738	23	2.827394
5738	62	2.805274
5738	142	2.671648
5738	135	2.322775
5739	128	4.586173
5739	168	3.977460
5739	32	3.484118
5739	62	3.343512
5739	91	3.245714
5739	174	3.177091
5739	181	3.089231
5739	23	2.853724
5739	142	2.689306
5739	7	2.452891
5740	128	4.520438
5740	168	4.206511
5740	91	3.426938
5740	32	3.417797
5740	181	3.413542
5740	174	3.178230
5740	23	3.029369
5740	62	2.536541
5740	142	2.525631
5740	173	2.444485
5741	128	4.707867
5741	91	3.721274
5741	168	3.716138
5741	23	3.700408
5741	32	3.587337
5741	7	3.402198
5741	62	3.318066
5741	135	2.867136
5741	103	2.801084
5741	174	2.762449
5742	128	4.549475
5742	168	4.091120
5742	91	3.406593
5742	32	3.263914
5742	174	3.089620
5742	23	3.026868
5742	7	2.722750
5742	62	2.711140
5742	181	2.697141
5742	80	2.366429
5744	128	4.600999
5744	168	4.179679
5744	174	3.892080
5744	7	3.633922
5744	91	3.238105
5744	62	3.099558
5744	142	2.859454
5744	32	2.743048
5744	23	2.674865
5744	40	2.644197
5748	128	4.519167
5748	168	4.315666
5748	174	3.741783
5748	91	3.135315
5748	32	3.043115
5748	62	2.905614
5748	23	2.770945
5748	186	2.743788
5748	181	2.720777
5748	142	2.600023
5749	128	4.669467
5749	168	3.647177
5749	32	3.639690
5749	23	3.179982
5749	142	3.159468
5749	174	2.906847
5749	186	2.854151
5749	7	2.738373
5749	135	2.713216
5749	91	2.228535
5751	128	4.626130
5751	168	3.904614
5751	174	3.743364
5751	142	3.176406
5751	62	3.122820
5751	32	2.996772
5751	181	2.982677
5751	7	2.754898
5751	173	2.708744
5751	23	2.596511
5753	128	4.704984
5753	32	3.948569
5753	168	3.448887
5753	62	3.432609
5753	181	2.724491
5753	23	2.613124
5753	174	2.596659
5753	122	2.382731
5753	173	2.238449
5753	142	2.153386
5757	128	4.559319
5757	168	4.148238
5757	174	3.755960
5757	181	3.079974
5757	62	3.018369
5757	32	2.987481
5757	7	2.963238
5757	91	2.703635
5757	13	2.565405
5757	142	2.482101
5759	128	4.512174
5759	168	4.293548
5759	7	3.775799
5759	174	3.431596
5759	181	3.430707
5759	32	3.336307
5759	91	3.017537
5759	62	2.792733
5759	23	2.773003
5759	142	2.476512
5761	128	4.622168
5761	168	4.070407
5761	7	3.671636
5761	174	3.656540
5761	91	3.239838
5761	62	3.114619
5761	181	3.038995
5761	32	2.886253
5761	23	2.670785
5761	142	2.624269
5762	128	4.541082
5762	168	4.028993
5762	174	3.607439
5762	32	3.398386
5762	142	3.356975
5762	62	3.130612
5762	7	3.107582
5762	181	3.062925
5762	91	2.816180
5762	23	2.753522
5764	128	4.612965
5764	168	3.995453
5764	32	3.720650
5764	91	3.541148
5764	174	3.235448
5764	181	3.149250
5764	23	2.873836
5764	7	2.799935
5764	62	2.615373
5764	142	2.286309
5766	128	4.626388
5766	168	4.031011
5766	91	3.465618
5766	32	3.235020
5766	174	3.102829
5766	13	3.014229
5766	62	2.933158
5766	23	2.862129
5766	7	2.846702
5766	181	2.601905
5768	128	4.547544
5768	168	4.417647
5768	174	3.763110
5768	7	3.625602
5768	32	3.340807
5768	23	3.179625
5768	181	2.991240
5768	135	2.795719
5768	186	2.591223
5768	91	2.470038
5770	128	4.581990
5770	168	3.994054
5770	32	3.823694
5770	23	3.581719
5770	62	3.268715
5770	174	2.917784
5770	7	2.801628
5770	181	2.649751
5770	135	2.555989
5770	142	2.490377
5776	128	4.557282
5776	168	4.288954
5776	91	3.863110
5776	32	3.762444
5776	23	3.287219
5776	7	3.245587
5776	181	3.168522
5776	174	3.081946
5776	62	2.565836
5776	158	2.446205
5778	128	4.715660
5778	32	4.233007
5778	173	3.733254
5778	62	3.585491
5778	142	3.576895
5778	23	3.426582
5778	168	3.081350
5778	39	2.682719
5778	174	2.517358
5778	156	2.469338
5779	128	4.559305
5779	168	4.389224
5779	91	3.556955
5779	23	3.493020
5779	32	3.416438
5779	7	3.294776
5779	174	3.202200
5779	210	2.919194
5779	181	2.730039
5779	62	2.504472
5781	128	4.572361
5781	168	3.999040
5781	32	3.636507
5781	91	3.458468
5781	181	3.102133
5781	174	3.022982
5781	23	2.946832
5781	62	2.596944
5781	7	2.377306
5781	158	2.221345
5785	128	4.588979
5785	168	4.172129
5785	91	3.690031
5785	32	3.549426
5785	23	3.366071
5785	174	3.244207
5785	181	3.073877
5785	7	2.772287
5785	77	2.422701
5785	62	2.338883
5791	128	4.666523
5791	23	4.175044
5791	32	4.087938
5791	168	3.667214
5791	62	3.061095
5791	213	2.830388
5791	142	2.784349
5791	39	2.551337
5791	134	2.473916
5791	91	2.472859
5795	128	4.596172
5795	168	4.055650
5795	91	3.829640
5795	174	3.497823
5795	32	3.180757
5795	7	3.083099
5795	181	2.927376
5795	62	2.875307
5795	77	2.630399
5795	23	2.577623
5796	128	4.566677
5796	168	3.963874
5796	174	3.308481
5796	62	3.242943
5796	181	3.175935
5796	32	3.037096
5796	7	2.922470
5796	142	2.815215
5796	173	2.766323
5796	91	2.696379
5798	128	4.491995
5798	168	4.449598
5798	174	3.645504
5798	181	3.543923
5798	32	3.342801
5798	91	3.199803
5798	173	2.889628
5798	23	2.801158
5798	134	2.681363
5798	62	2.586423
5799	128	4.550291
5799	168	4.275371
5799	174	3.740350
5799	7	3.047114
5799	23	2.979032
5799	32	2.868102
5799	62	2.773040
5799	91	2.710335
5799	142	2.673597
5799	181	2.605926
5800	128	4.645732
5800	168	3.748802
5800	62	3.546211
5800	174	3.283926
5800	23	3.216587
5800	32	3.077130
5800	142	2.905473
5800	91	2.708810
5800	173	2.638445
5800	40	2.611068
5801	128	4.523485
5801	168	4.088401
5801	181	3.394887
5801	174	3.375085
5801	32	3.242152
5801	62	2.832504
5801	142	2.813867
5801	23	2.736749
5801	91	2.534823
5801	135	2.507148
5802	128	4.514107
5802	168	4.184818
5802	181	3.266577
5802	23	3.208776
5802	91	3.208227
5802	32	3.186932
5802	7	3.176072
5802	174	3.016129
