133	202	3.550552
133	212	3.358102
133	85	3.027172
133	133	2.806262
133	1	2.663560
133	73	2.572919
133	207	2.474201
133	87	2.376016
134	194	4.509337
134	168	4.033836
134	202	3.492169
134	207	3.173775
134	66	2.857364
134	212	2.828103
134	85	2.771675
134	73	2.709321
134	133	2.670630
134	16	2.606014
136	194	4.423926
136	168	3.922833
136	85	3.260581
136	202	3.135588
136	212	3.018356
136	73	2.977346
136	87	2.824168
136	1	2.781606
136	207	2.728397
136	16	2.537709
138	194	4.311942
138	168	3.731637
138	85	3.694340
138	207	3.386038
138	73	3.203956
138	202	3.044827
138	1	3.012604
138	212	2.836182
138	87	2.830677
138	66	2.408616
139	194	4.498190
139	168	4.054720
139	85	3.855714
139	202	3.118085
139	212	2.801569
139	16	2.748635
139	207	2.706922
139	56	2.609887
139	184	2.373563
139	133	2.334299
142	194	4.376897
142	168	3.957813
142	212	3.570747
142	85	3.238002
142	1	2.896786
142	202	2.849718
142	73	2.722094
142	87	2.526022
142	147	2.495906
142	16	2.398348
143	194	4.558361
143	168	4.028209
143	212	3.327520
143	85	3.063861
143	202	2.935669
143	1	2.756404
143	16	2.694179
143	66	2.542448
143	87	2.437257
143	73	2.434178
144	194	4.480148
144	168	3.844180
144	85	3.649831
144	212	3.600485
144	202	3.511975
144	207	3.392850
144	66	2.902088
144	73	2.755593
144	133	2.475469
144	26	2.470809
146	194	4.447415
146	212	3.977907
146	168	3.864687
146	85	3.499121
146	66	3.363738
146	16	2.960183
146	73	2.732645
146	77	2.626931
146	133	2.592518
146	202	2.589061
147	194	4.306258
147	168	3.940903
147	73	3.504706
147	212	3.216892
147	202	2.900374
147	85	2.828500
147	26	2.671990
147	66	2.479068
147	207	2.454510
147	133	2.412216
149	194	4.458362
149	168	4.075102
149	202	3.331192
149	212	3.330954
149	73	3.008753
149	85	2.890328
149	1	2.795283
149	207	2.748650
149	5	2.714698
149	66	2.580583
150	194	4.352393
150	168	4.096431
150	1	3.530294
150	85	3.314963
150	212	3.020742
150	16	2.951290
150	202	2.862732
150	184	2.819943
150	73	2.750986
150	87	2.663616
151	194	4.347127
151	168	3.944731
151	85	3.541017
151	202	3.381653
151	87	3.020004
151	212	2.986279
151	16	2.956810
151	73	2.931450
151	200	2.736518
151	207	2.702840
159	194	4.365775
159	168	3.653013
159	83	3.366680
159	1	3.296278
159	172	3.273771
159	178	3.138085
159	202	3.122663
159	85	3.107484
159	66	3.069942
159	207	3.056151
170	194	4.335798
170	168	3.995745
170	202	3.700317
170	66	3.466903
170	77	3.303315
170	178	2.943521
170	212	2.795893
170	83	2.727061
170	1	2.636325
170	2	2.607559
179	194	4.284218
179	168	3.821551
179	202	3.567386
179	73	3.288689
179	85	3.141524
179	212	3.061962
179	200	3.047925
179	178	2.968828
179	184	2.721355
179	172	2.569144
185	194	4.368785
185	168	4.060966
185	184	3.645157
185	87	3.562814
185	85	3.513758
185	66	2.861491
185	202	2.842859
185	133	2.788881
185	207	2.775842
185	200	2.698932
186	194	4.074355
186	168	3.952130
186	73	3.388533
186	212	3.322913
186	85	3.232608
186	202	3.042262
186	178	3.023595
186	2	2.883272
186	200	2.688028
186	184	2.630947
190	194	4.455095
190	168	4.177053
190	202	3.355693
190	212	3.222644
190	85	3.162267
190	87	2.970624
190	200	2.939526
190	184	2.784357
190	207	2.384423
190	66	2.331284
192	194	4.334000
192	168	4.038937
192	200	3.825661
192	202	3.798225
192	85	3.786612
192	207	3.437030
192	172	3.284024
192	184	2.873629
192	2	2.635374
192	66	2.587097
194	194	4.335106
194	168	3.874763
194	202	3.637892
194	73	3.258859
194	1	3.132687
194	200	3.112971
194	184	3.023646
194	212	2.946103
194	85	2.919481
194	207	2.888845
199	194	4.328799
199	168	3.900414
199	85	3.800691
199	202	3.656945
199	200	3.486210
199	26	3.264432
199	212	3.134813
199	73	2.943045
199	207	2.883361
199	172	2.651095
200	194	4.296462
200	168	4.070595
200	202	3.847915
200	2	3.115037
200	172	3.092230
200	200	3.029255
200	207	2.961876
200	212	2.623678
200	85	2.565544
200	178	2.409085
201	194	4.471670
201	207	3.830736
201	168	3.812029
201	66	3.701896
201	85	3.697867
201	202	3.369280
201	212	3.039615
201	200	2.985972
201	56	2.254841
201	77	2.234139
204	194	4.366904
204	168	4.132321
204	202	3.813625
204	85	3.225985
204	66	3.209710
204	212	2.929840
204	172	2.834955
204	200	2.757801
204	73	2.742810
204	56	2.561625
205	194	4.445029
205	168	4.421199
205	202	3.421301
205	85	3.235288
205	212	3.072308
205	87	2.972062
205	200	2.888834
205	184	2.718620
205	207	2.646459
205	133	2.633555
207	194	4.345396
207	168	3.932482
207	85	3.528573
207	202	3.418956
207	73	3.242056
207	207	2.819827
207	133	2.760384
207	200	2.758743
207	121	2.582651
207	56	2.390954
212	194	4.292660
212	168	3.941993
212	207	3.715008
212	85	3.564856
212	202	3.241634
212	200	2.894861
212	212	2.886732
212	184	2.694528
212	66	2.536950
212	2	2.360840
215	194	4.378391
215	207	3.797722
215	202	3.763353
215	168	3.737280
215	200	3.622059
215	73	3.260743
215	85	3.182893
215	66	3.002691
215	172	2.974601
215	178	2.930715
217	194	4.398590
217	168	4.130314
217	202	3.684823
217	73	3.161063
217	212	3.151263
217	85	3.106164
217	200	2.894931
217	83	2.636946
217	184	2.576995
217	172	2.510543
219	194	4.405598
219	168	4.111070
219	85	3.965987
219	200	3.837740
219	202	3.561913
219	212	3.435366
219	184	3.271337
219	73	2.781590
219	172	2.590498
219	26	2.542923
221	194	4.488119
221	168	4.165566
221	202	3.632435
221	85	3.234981
221	184	2.922938
221	200	2.806860
221	73	2.740968
221	207	2.677574
221	133	2.587740
221	66	2.540444
223	194	4.147816
223	168	4.016403
223	202	3.830069
223	200	3.266171
223	212	3.113089
223	73	3.042021
223	85	2.978612
223	207	2.847333
223	2	2.657232
223	172	2.511543
229	194	4.520167
229	168	4.123036
229	85	3.737817
229	202	3.199678
229	200	3.123410
229	207	2.955614
229	133	2.865345
229	172	2.688274
229	66	2.508190
229	121	2.484748
237	194	4.358718
237	168	3.957961
237	202	3.709726
237	207	3.410988
237	85	3.077665
237	73	3.069333
237	200	2.603857
237	212	2.532266
237	1	2.415652
237	149	2.385082
243	194	4.295656
243	168	3.904196
243	85	3.476943
243	207	3.172046
243	202	3.039939
243	212	2.919870
243	200	2.897051
243	133	2.695935
243	184	2.663129
243	2	2.525646
250	194	4.362058
250	168	4.001635
250	202	3.643007
250	85	3.504128
250	207	3.104686
250	212	3.007907
250	200	2.719620
250	2	2.665146
250	73	2.350422
250	149	2.308406
254	194	4.463234
254	168	3.938863
254	85	3.617380
254	202	3.589579
254	184	2.897229
254	200	2.884689
254	133	2.576878
254	212	2.554453
254	207	2.553970
254	2	2.521337
258	194	4.266161
258	168	4.014371
258	85	3.712986
258	202	3.611880
258	200	3.255914
258	66	3.044381
258	73	3.036156
258	56	2.895837
258	207	2.796616
258	121	2.641574
259	194	4.248802
259	168	4.052959
259	202	3.821007
259	85	3.288197
259	212	3.044747
259	172	2.971033
259	200	2.970886
259	73	2.740427
259	77	2.733762
259	207	2.675982
262	194	4.330971
262	168	4.247054
262	207	3.951358
262	202	3.412494
262	85	3.061085
262	87	3.036688
262	133	2.957173
262	66	2.792395
262	200	2.656019
262	212	2.591642
269	194	4.267532
269	168	4.103120
269	202	3.696079
269	207	3.536645
269	212	3.343296
269	85	3.066187
269	200	2.973712
269	77	2.930775
269	66	2.780487
269	149	2.509582
289	194	4.132428
289	168	3.899630
289	202	3.334359
289	85	3.191358
289	2	3.088648
289	212	3.008106
289	207	2.885280
289	26	2.807390
289	172	2.690024
289	178	2.600653
292	194	4.345592
292	168	4.035795
292	202	3.596116
292	200	3.380290
292	73	3.257411
292	85	3.159248
292	212	3.136438
292	172	2.644116
292	66	2.457658
292	178	2.433221
293	194	4.236130
293	168	3.958068
293	202	3.496835
293	85	3.374970
293	73	2.976252
293	200	2.958249
293	212	2.762550
293	2	2.686911
293	207	2.631844
293	172	2.535552
294	194	4.364840
294	168	4.115936
294	202	3.561355
294	207	3.363584
294	85	3.252391
294	212	3.023166
294	121	2.740226
294	87	2.504417
294	66	2.292865
294	2	2.276593
295	194	4.262600
295	168	3.999809
295	202	3.830595
295	207	3.583436
295	212	3.364241
295	85	3.013601
295	2	2.812689
295	172	2.686256
295	133	2.615028
295	87	2.487814
298	194	4.336709
298	168	4.321021
298	202	3.646045
298	133	2.951116
298	73	2.941557
298	200	2.860348
298	212	2.768634
298	207	2.753190
298	178	2.681634
298	184	2.646794
302	194	4.390555
302	168	4.163366
302	202	3.681108
302	212	3.260325
302	207	3.198686
302	184	3.153054
302	133	3.052504
302	200	2.969138
302	85	2.955681
302	178	2.842894
308	194	4.402312
308	168	3.933634
308	85	3.619024
308	202	3.368409
308	212	3.073933
308	207	2.967992
308	66	2.710275
308	73	2.644157
308	184	2.607794
308	56	2.566002
310	194	4.357908
310	168	3.958534
310	85	3.526278
310	207	3.383193
310	202	3.293596
310	73	3.035983
310	200	2.927015
310	66	2.870012
310	184	2.724969
310	212	2.693651
311	194	4.248266
311	202	3.975027
311	168	3.819794
311	73	3.364484
311	212	3.105402
311	85	3.102636
311	207	2.862750
311	200	2.777509
311	26	2.636518
311	77	2.413987
315	194	4.421635
315	168	3.940322
315	202	3.493185
315	85	3.012389
315	212	2.863764
315	73	2.855161
315	207	2.767986
315	87	2.680208
315	184	2.627737
315	66	2.530945
321	194	4.405177
321	168	4.109206
321	202	3.633604
321	200	3.268978
321	184	3.265522
321	85	3.213888
321	212	3.123685
321	73	2.920257
321	1	2.757658
321	172	2.489901
323	194	4.238992
323	168	4.105295
323	73	3.232314
323	202	3.165120
323	85	3.149901
323	200	3.109132
323	207	2.604828
323	66	2.570143
323	2	2.566049
323	149	2.500407
327	194	4.401801
327	168	3.997271
327	202	3.460630
327	73	3.193405
327	212	3.179989
327	85	2.839909
327	200	2.679069
327	207	2.633403
327	26	2.599776
327	178	2.428775
330	194	4.416579
330	168	4.047337
330	73	3.281053
330	202	3.258782
330	85	3.170638
330	200	2.858970
330	172	2.794517
330	212	2.437196
330	178	2.320635
330	2	2.313504
333	194	4.320325
333	168	4.315157
333	212	3.726363
333	85	3.721674
333	202	3.377851
333	184	3.362139
333	200	3.170936
333	172	2.680468
333	87	2.635941
333	66	2.596313
334	194	4.361348
334	202	4.349161
334	168	4.004131
334	85	3.840707
334	200	3.719476
334	207	3.105034
334	212	3.064260
334	149	3.060299
334	73	2.650567
334	26	2.443290
336	194	4.247012
336	85	3.985324
336	168	3.748994
336	200	3.453782
336	202	3.438178
336	172	3.406352
336	73	3.170176
336	83	3.153961
336	178	2.534011
336	207	2.456664
337	194	4.441755
337	168	4.086808
337	85	3.786122
337	184	3.635434
337	202	3.422584
337	200	3.318019
337	212	3.314431
337	178	2.923059
337	66	2.488735
337	149	2.239226
339	194	4.567344
339	85	4.237147
339	200	3.973633
339	168	3.966404
339	202	3.722277
339	184	3.062427
339	212	3.048044
339	56	3.026635
339	26	2.951214
339	73	2.847394
341	194	4.308664
341	168	3.927746
341	85	3.784439
341	202	3.548797
341	200	2.991393
341	212	2.981665
341	184	2.936121
341	2	2.820420
341	73	2.726870
341	207	2.532150
342	194	4.386655
342	168	4.156996
342	202	3.654765
342	85	3.531323
342	200	3.184586
342	207	2.997496
342	133	2.832843
342	212	2.734507
342	184	2.690625
342	172	2.643205
343	194	4.365154
343	168	4.290090
343	202	3.730617
343	207	3.192844
343	178	3.017629
343	200	2.856375
343	212	2.753540
343	85	2.750155
343	172	2.658924
343	133	2.602196
344	194	4.373717
344	168	4.141478
344	212	3.392282
344	178	3.357060
344	202	3.331613
344	85	3.183017
344	200	2.997548
344	133	2.538611
344	172	2.537577
344	207	2.533749
347	194	4.312821
347	85	4.083671
347	168	4.029895
347	202	3.493057
347	184	3.365689
347	200	3.116796
347	212	2.992044
347	172	2.755585
347	2	2.699093
347	83	2.471259
348	194	4.251940
348	168	4.225627
348	202	3.806531
348	85	3.699425
348	200	3.162489
348	212	2.930644
348	184	2.862631
348	207	2.793223
348	172	2.755587
348	2	2.690757
350	168	4.313213
350	194	4.256845
350	202	3.603228
350	85	3.135860
350	87	3.068851
350	73	3.049537
350	200	3.045678
350	212	2.784542
350	93	2.365949
350	66	2.296826
352	194	4.361027
352	85	3.924966
352	168	3.880309
352	202	3.689330
352	207	3.461115
352	212	3.034698
352	184	2.700764
352	200	2.677236
352	73	2.436354
352	56	2.319829
356	168	4.377907
356	194	4.311169
356	202	3.770639
356	200	3.246183
356	85	3.104946
356	66	3.050474
356	207	2.953576
356	73	2.626465
356	212	2.562836
356	87	2.557563
371	194	4.306366
371	168	3.909111
371	202	3.707731
371	207	3.200875
371	85	3.059847
371	200	2.995714
371	2	2.682596
371	172	2.646979
371	73	2.628050
371	212	2.559761
374	194	4.367621
374	85	4.267643
374	178	4.133039
374	168	3.872791
374	73	3.620496
374	146	3.366240
374	172	3.350966
374	56	3.276933
374	200	3.221707
374	50	2.984107
380	194	4.486475
380	168	4.085688
380	202	3.254535
380	178	2.868360
380	16	2.767735
380	212	2.753517
380	200	2.719360
380	5	2.373776
380	73	2.314939
380	66	2.290757
383	194	4.485760
383	168	4.284640
383	200	3.282165
383	133	3.110095
383	87	3.048574
383	202	2.823885
383	212	2.762554
383	178	2.710705
383	66	2.497734
383	50	2.371599
384	194	4.438992
384	168	4.086812
384	200	3.665981
384	202	3.205143
384	73	3.092698
384	66	2.724951
384	212	2.582328
384	207	2.446732
384	87	2.421660
384	178	2.394976
387	194	4.405808
387	168	4.180678
387	202	3.550100
387	200	3.441441
387	87	3.332078
387	212	2.761040
387	133	2.692644
387	73	2.502612
387	2	2.492448
387	184	2.310650
389	194	4.474735
389	168	4.013250
389	202	3.422659
389	212	3.084082
389	200	3.077830
389	184	2.934857
389	178	2.788028
389	73	2.724947
389	2	2.603057
389	83	2.545205
390	168	4.312065
390	194	4.301035
390	202	3.516949
390	87	3.084926
390	200	2.916064
390	73	2.570666
390	66	2.484638
390	121	2.425958
390	56	2.356468
390	172	2.322019
391	194	4.362156
391	168	4.306454
391	200	3.471380
391	87	3.253385
391	202	3.206502
391	212	3.040544
391	66	2.981514
391	73	2.812479
391	207	2.385039
391	184	2.226940
392	168	4.495510
392	194	4.356286
392	202	3.536949
392	66	3.416739
392	200	3.332102
392	212	3.196299
392	87	2.924829
392	207	2.576755
392	56	2.532800
392	121	2.441611
393	194	4.420397
393	168	4.171740
393	200	3.281481
393	202	3.225789
393	66	2.892380
393	212	2.882964
393	73	2.805942
393	87	2.732514
393	178	2.662018
393	133	2.345795
394	194	4.351809
394	168	4.077295
394	202	3.511694
394	212	3.143629
394	66	2.875787
394	73	2.706963
394	200	2.667601
394	207	2.620475
394	87	2.540769
394	172	2.459070
396	194	4.363706
396	168	4.215150
396	202	3.403281
396	200	3.166331
396	212	3.018608
396	66	2.820567
396	73	2.781728
396	133	2.660523
396	172	2.478913
396	87	2.475652
397	194	4.455688
397	168	4.004709
397	200	3.364577
397	133	3.245642
397	202	3.194857
397	207	2.745229
397	2	2.698804
397	87	2.670333
397	50	2.486654
397	73	2.475439
399	194	4.458970
399	168	4.105969
399	202	3.356488
399	212	3.121096
399	207	3.105790
399	66	2.553961
399	200	2.508606
399	133	2.338781
399	87	2.264970
399	184	2.224225
401	194	4.384648
401	168	4.226848
401	202	3.438537
401	212	3.247943
401	200	3.133426
401	207	2.896810
401	2	2.822812
401	66	2.479493
401	5	2.464174
401	87	2.427834
404	194	4.306611
404	168	4.057723
404	200	3.418921
404	73	3.229389
404	202	3.198645
404	87	3.133391
404	212	2.814918
404	207	2.745340
404	133	2.301675
404	2	2.229912
407	194	4.447272
407	168	4.105390
407	200	3.314869
407	202	2.983595
407	87	2.824129
407	66	2.735740
407	133	2.714816
407	2	2.651538
407	212	2.516548
407	207	2.508716
408	194	4.414256
408	168	3.965719
408	202	3.879439
408	200	3.318115
408	207	3.119420
408	73	2.977665
408	212	2.794394
408	26	2.532754
408	133	2.488487
408	66	2.335242
409	194	4.428285
409	168	4.274266
409	202	3.617499
409	200	3.160780
409	87	3.114393
409	212	2.751007
409	207	2.592937
409	66	2.473040
409	184	2.326222
409	172	2.299538
419	194	4.457022
419	168	4.247983
419	87	3.903103
419	212	3.227219
419	202	3.153317
419	184	2.960714
419	133	2.604473
419	5	2.403468
419	200	2.363202
419	207	2.230804
424	194	4.378814
424	168	4.310791
424	202	3.526692
424	87	3.486754
424	200	3.048435
424	212	2.980726
424	66	2.753827
424	207	2.509387
424	73	2.481397
424	133	2.342296
425	194	4.470656
425	168	4.224213
425	200	3.844807
425	202	3.311268
425	87	3.078689
425	178	2.879398
425	184	2.700157
425	73	2.691479
425	66	2.673710
425	133	2.656296
429	194	4.234237
429	168	3.969358
429	202	3.826249
429	200	3.507504
429	212	3.076410
429	207	2.737886
429	2	2.540289
429	16	2.526275
429	184	2.504011
429	133	2.490818
435	194	4.316183
435	168	3.709050
435	202	3.382951
435	200	3.117502
435	73	2.768648
435	178	2.758742
435	184	2.734942
435	87	2.731385
435	212	2.543660
435	172	2.395671
437	194	4.440857
437	168	4.015127
437	184	3.226006
437	212	3.170923
437	202	3.135442
437	87	3.090844
437	66	2.861521
437	200	2.667429
437	2	2.277513
437	56	2.200117
441	194	4.583520
441	168	4.233399
441	202	3.497096
441	200	3.111780
441	26	2.840813
441	56	2.743970
441	207	2.705656
441	83	2.660120
441	133	2.658364
441	212	2.532920
442	194	4.386585
442	168	4.151279
442	133	3.254381
442	87	3.155500
442	202	2.880203
442	212	2.821814
442	50	2.820554
442	2	2.729651
442	121	2.641105
442	200	2.634366
443	194	4.486754
443	168	4.156638
443	87	3.393458
443	202	3.158151
443	212	3.121034
443	66	2.993588
443	184	2.694192
443	5	2.589336
443	73	2.413911
443	16	2.278700
444	194	4.418800
444	168	4.111209
444	200	3.770112
444	202	3.645386
444	87	3.126250
444	73	2.975986
444	207	2.662958
444	184	2.497861
444	2	2.208994
444	178	2.098377
446	194	4.327481
446	168	4.314799
446	212	3.820775
446	202	3.696182
446	200	3.483300
446	87	3.129470
446	73	2.867295
446	172	2.619375
446	66	2.556802
446	2	2.358634
447	194	4.349568
447	168	3.970641
447	202	3.777824
447	212	3.276454
447	200	3.179818
447	87	2.895514
447	73	2.852232
447	207	2.718070
447	56	2.311836
447	83	2.241285
448	194	4.267938
448	168	4.001467
448	202	3.715650
448	200	3.273086
448	212	3.178864
448	73	3.119068
448	2	2.661332
448	207	2.597532
448	87	2.580325
448	26	2.461971
451	194	4.389007
451	168	4.277319
451	202	3.511572
451	212	3.305593
451	200	2.991038
451	73	2.954975
451	66	2.917759
451	87	2.521567
451	22	2.272603
451	2	2.129369
453	194	4.377624
453	168	4.160496
453	87	3.962448
453	202	3.456867
453	212	3.181122
453	200	2.983561
453	184	2.613799
453	66	2.536797
453	172	2.468132
453	16	2.304740
458	194	4.448434
458	168	4.007520
458	202	3.470974
458	66	3.064658
458	207	3.062510
458	133	3.001560
458	200	2.919340
458	212	2.667582
458	73	2.639420
458	87	2.570407
459	194	4.500084
459	168	3.977903
459	200	3.308843
459	202	3.174803
459	212	3.153272
459	184	2.770251
459	133	2.755482
459	66	2.752317
459	56	2.685222
459	73	2.684351
461	194	4.446180
461	168	4.345119
461	202	3.862834
461	200	3.603673
461	212	3.069654
461	87	2.650552
461	73	2.565493
461	172	2.460442
461	184	2.429241
461	207	2.328930
462	194	4.501843
462	168	3.858583
462	212	3.134712
462	202	2.920089
462	200	2.731640
462	73	2.678746
462	66	2.497913
462	5	2.419696
462	178	2.300401
462	207	2.283970
467	194	4.226331
467	168	4.113353
467	200	3.338220
467	87	3.266446
467	73	3.121171
467	212	2.974840
467	202	2.936194
467	172	2.354592
467	66	2.345895
467	5	2.210534
469	194	4.462343
469	168	4.231813
469	212	2.911820
469	202	2.876112
469	200	2.848534
